1330	-0.05945
1331	-0.1066
1332	-0.02982
1333	0.1181
1334	0.0735
1335	0.04069
1336	-0.01121
1337	0.1087
1338	-0.1602
1339	0.06538
1340	0.1883
1341	0.07204
1342	-0.01148
1343	-0.03258
1344	0.01251
1345	0.1575
1346	0.1097
1347	0.00485
1348	-0.2437
1349	-0.3147
1350	-0.2045
1351	-0.1017
1352	-0.3865
1353	-0.3832
1354	-0.095
1355	0.08783
1356	-0.06004
1357	-0.07666
1358	-0.09664
1359	-0.08692
1360	-0.2532
1361	-0.344
1362	-0.1496
1363	0.04346
1364	-0.1132
1365	0.07555
1366	-0.00767
1367	0.09615
1368	0.1753
1369	0.156
1370	0.08376
1371	0.1567
1372	0.2172
1373	-0.03735
1374	-0.2394
1375	-0.252
1376	-0.3726
1377	-0.3623
1378	-0.3394
1379	-0.2411
1380	-0.356
1381	-0.3009
1382	-0.2692
1383	-0.128
1384	-0.1778
1385	0.04276
1386	-0.0379
1387	0.04445
1388	-0.1185
1389	-0.05157
1390	0.1846
1391	0.1951
1392	0.01848
1393	-0.1433
1394	-0.0224
1395	-0.1199
1396	-0.1764
1397	-0.07784
1398	0.02407
1399	-0.04136
1400	0.08738
1401	0.06941
1402	0.1689
1403	0.08235
1404	0.1996
1405	0.1892
1406	0.05472
1407	-0.1512
1408	-0.1539
1409	-0.2039
1410	-0.1327
1411	-0.1438
1412	-0.1649
1413	-0.05926
1414	-0.08118
1415	-0.04849
1416	-0.02247
1417	-0.1212
1418	-0.2056
1419	-0.08273
1420	0.009506
1421	0.108
1422	-0.04687
1423	-0.02162
1424	-0.04652
1425	-0.2096
1426	-0.08158
1427	-0.07758
1428	-0.2205
1429	-0.2298
1430	0.005427
1431	-0.05948
1432	-9.879E-4
1433	-0.07188
1434	-0.247
1435	-0.01981
1436	-0.0681
1437	0.02335
1438	0.04966
1439	-0.153
1440	-0.1268
1441	0.07734
1442	-0.02506
1443	-0.199
1444	-0.08202
1445	0.08767
1446	0.076
1447	-0.01183
1448	0.09729
1449	0.04428
1450	-0.1156
1451	-0.1012
1452	-0.1496
1453	0.09597
1454	0.04167
1455	0.1431
1456	0.1014
1457	0.138
1458	0.09661
1459	0.1556
1460	0.1907
1461	0.1136
1462	0.11
1463	0.06397
1464	0.0371
1465	0.08125
1466	0.177
1467	-0.05421
1468	0.01868
1469	-0.1469
1470	-0.1223
1471	-0.07303
1472	-0.05163
1473	-0.04994
1474	0.04634
1475	0.1091
1476	0.02985
1477	-0.04667
1478	0.02803
1479	0.1653
1480	0.0185
1481	0.04421
1482	-0.07961
1483	-0.1053
1484	-0.11
1485	-0.2003
1486	-0.03202
1487	-0.02696
1488	-0.1565
1489	-0.088
1490	-0.01978
1491	0.1761
1492	0.1215
1493	0.01188
1494	-0.01042
1495	-0.02334
1496	-0.0604
1497	-0.06117
1498	-0.1513
1499	-0.07259
1500	-0.05958
501	-0.1658
502	-0.2354
503	-0.2999
504	-0.5021
505	-0.6186
506	-0.4219
507	-0.5692
508	-0.5645
509	-0.5865
510	-0.3995
511	-0.2476
512	-0.344
513	-0.3203
514	-0.246
515	-0.342
516	-0.1165
517	-0.1999
518	-0.3456
519	-0.3076
520	-0.06072
521	-0.1598
522	-0.3408
523	-0.3796
524	-0.3479
525	-0.3898
526	-0.3664
527	-0.4203
528	-0.324
529	-0.3635
530	-0.4198
531	-0.3265
532	-0.3545
533	-0.4098
534	-0.3476
535	-0.2991
536	-0.4821
537	-0.496
538	-0.3124
539	-0.2771
540	-0.2063
541	-0.2947
542	-0.3567
543	-0.2497
544	-0.4528
545	-0.5744
546	-0.369
547	-0.2258
548	-0.349
549	-0.3482
550	-0.1052
551	-0.2006
552	-0.1409
553	-0.2501
554	-0.3701
555	-0.4436
556	-0.4395
557	-0.3085
558	-0.3158
559	-0.3003
560	-0.3522
561	-0.3396
562	-0.2933
563	-0.1306
564	-0.1489
565	-0.2283
566	-0.3208
567	-0.3352
568	-0.1863
569	-0.09896
570	-0.2333
571	-0.09294
572	-0.2576
573	-0.2194
574	-0.1267
575	-0.2196
576	-0.2274
577	-0.3975
578	-0.4013
579	-0.2632
580	-0.3928
581	-0.1705
582	-0.2623
583	-0.2159
584	-0.2315
585	-0.4619
586	-0.4369
587	-0.4312
588	-0.4115
589	-0.4678
590	-0.3871
591	-0.4689
592	-0.4255
593	-0.2903
594	-0.02756
595	-0.1314
596	-0.1459
597	-0.2775
598	-0.1804
599	-0.03127
600	-0.2256
601	-0.4936
602	-0.4923
603	-0.5487
604	-0.537
605	-0.6482
606	-0.4974
607	-0.2034
608	-0.1815
609	-0.152
610	-0.0973
611	-0.1809
612	-0.0929
613	-0.3445
614	-0.4876
615	-0.4645
616	-0.3491
617	-0.3667
618	-0.4306
619	-0.4955
620	-0.4031
621	-0.451
622	-0.2984
623	-0.4151
624	-0.1353
625	-0.007831
626	-0.309
627	-0.5548
628	-0.4003
629	-0.4624
630	-0.4494
631	-0.3817
632	-0.4474
633	-0.5499
634	-0.7786
635	-0.7157
636	-0.6038
637	-0.3546
638	-0.2633
639	-0.3493
640	-0.3286
641	-0.4171
642	-0.4386
643	-0.7155
644	-0.5095
645	-0.4545
646	-0.4644
647	-0.3999
648	-0.2707
649	-0.2182
650	-0.2627
651	-0.187
652	-0.2285
653	-0.2082
654	-0.2635
655	-0.1147
656	-0.03559
657	-0.4002
658	-0.3282
659	-0.2723
660	-0.3655
661	-0.3989
662	-0.2217
663	-0.2902
664	-0.3713
665	-0.09735
666	-0.2955
667	-0.39
668	-0.2038
669	-0.2454
670	-0.3782
671	-0.3143
672	-0.1048
673	-0.02214
674	-0.09065
675	-0.3765
676	-0.1608
677	-0.26
678	-0.2559
679	-0.2431
680	-0.4377
681	-0.2582
682	-0.2633
683	-0.4321
684	-0.3846
685	-0.6018
686	-0.3603
687	-0.05783
688	-0.1307
689	-0.3345
690	-0.3327
691	-0.2901
692	-0.3861
693	-0.2186
694	-0.5157
695	-0.4114
696	-0.4789
697	-0.3993
698	-0.1823
699	-0.03459
700	-0.09429
701	-0.1204
702	-0.09294
703	-0.2148
704	-0.4518
705	-0.543
706	-0.3258
707	-0.1612
708	-0.2059
709	-0.1613
710	-0.1273
711	-0.3688
712	-0.265
713	0.02112
714	-0.082
715	-0.1925
716	-0.3762
717	-0.4638
718	-0.1598
719	-0.3048
720	-0.5793
721	-0.3268
722	-0.4488
723	-0.6591
724	-0.5213
725	-0.2905
726	-0.4096
727	-0.5723
728	-0.4857
729	-0.3711
730	-0.3089
731	-0.2781
732	-0.1951
733	-0.1615
734	-0.3225
735	-0.4637
736	-0.4534
737	-0.3236
738	-0.3973
739	-0.3968
740	-0.2304
741	-0.2956
742	-0.1955
743	-0.2321
744	-0.3884
745	-0.1321
746	-0.2777
747	-0.1643
748	-0.02952
749	-0.1061
750	0.01873
751	-0.1728
752	-0.4504
753	-0.1124
754	-0.01399
755	-0.001181
756	-0.07646
757	-0.04356
758	0.001388
759	-0.1114
760	-0.2365
761	-0.424
762	-0.5015
763	-0.2979
764	-0.2988
765	-0.1279
766	-0.2717
767	-0.2435
768	-0.1063
769	-0.5571
770	-0.5762
771	-0.5903
772	-0.5383
773	-0.4619
774	-0.3084
775	-0.4058
776	-0.3304
777	-0.3158
778	-0.4063
779	-0.3935
780	-0.5453
781	-0.4043
782	-0.4372
783	-0.5766
784	-0.5342
785	-0.6811
786	-0.7285
787	-0.5055
788	-0.3561
789	-0.11
790	-0.2314
791	-0.275
792	-0.1765
793	-0.2317
794	-0.3337
795	-0.4454
796	-0.3561
797	-0.5266
798	-0.234
799	-0.3286
800	-0.3276
801	-0.5003
802	-0.444
803	-0.4864
804	-0.3124
805	-0.5564
806	-0.5809
807	-0.2666
808	-0.3782
809	-0.1811
810	-0.1605
811	-0.115
812	-0.1396
813	-0.381
814	-0.02658
815	-0.1141
816	-0.1435
817	-0.1738
818	-0.1772
819	-0.315
820	-0.3759
821	-0.3427
822	-0.2901
823	-0.2345
824	-0.0871
825	-0.04946
826	-0.2841
827	-0.1797
828	-0.2028
829	-0.1905
830	-0.2084
831	-0.08091
832	-0.1308
833	-0.3061
834	-0.4007
835	-0.2836
836	-0.4014
837	-0.4124
838	-0.3671
839	-0.2262
840	-0.3745
841	-0.4262
842	-0.5755
843	-0.4781
844	-0.3973
845	-0.4537
846	-0.1201
847	-0.1781
848	-0.1961
849	-0.3164
850	-0.1578
851	-0.2358
852	-0.3983
853	-0.5033
854	-0.4412
855	-0.3359
856	-0.28
857	-0.3696
858	-0.5579
859	-0.5594
860	-0.3625
861	-0.3214
862	-0.2007
863	-0.2606
864	-0.1257
865	-0.1298
866	-0.1915
867	-0.241
868	-0.132
869	-0.3264
870	-0.2109
871	-0.3648
872	-0.1695
873	-0.2434
874	-0.4995
875	-0.4686
876	-0.4262
877	-0.6284
878	-0.5334
879	-0.4539
880	-0.4776
881	-0.4443
882	-0.4835
883	-0.3622
884	-0.3228
885	-0.3628
886	-0.1735
887	-0.23
888	-0.4014
889	-0.3804
890	-0.3723
891	-0.1937
892	-0.2031
893	-0.1893
894	-0.3632
895	-0.2883
896	-0.386
897	-0.3795
898	-0.4109
899	-0.5299
900	-0.4424
901	-0.5316
902	-0.5637
903	-0.4929
904	-0.35
905	-0.3864
906	-0.4772
907	-0.5293
908	-0.5216
909	-0.3168
910	-0.136
911	-0.2669
912	-0.3615
913	-0.4114
914	-0.5365
915	-0.5848
916	-0.4924
917	-0.5302
918	-0.6089
919	-0.4279
920	-0.2639
921	-0.1728
922	-0.4876
923	-0.2673
924	-0.3108
925	-0.3097
926	-0.337
927	-0.1878
928	-0.1126
929	-0.07027
930	-0.21
931	-0.02408
932	0.1065
933	-0.234
934	-0.09805
935	-0.1603
936	-0.2749
937	-0.366
938	-0.1984
939	-0.1489
940	-0.5587
941	-0.6004
942	-0.507
943	-0.2605
944	-0.3828
945	-0.3734
946	-0.5565
947	-0.4669
948	-0.5284
949	-0.6939
950	-0.638
951	-0.414
952	-0.3324
953	-0.2533
954	-0.391
955	-0.5105
956	-0.331
957	-0.1483
958	-0.2216
959	-0.1804
960	-0.1365
961	-0.1486
962	-0.1962
963	-0.198
964	-0.1505
965	-0.1179
966	-0.1249
967	-0.309
968	-0.201
969	-0.1846
970	-0.3622
971	-0.2838
972	-0.3053
973	-0.2556
974	-0.4492
975	-0.5975
976	-0.7436
977	-0.6966
978	-0.5208
979	-0.6736
980	-0.5339
981	-0.4058
982	-0.2723
983	-0.295
984	-0.5012
985	-0.5041
986	-0.5169
987	-0.43
988	-0.3397
989	-0.3589
990	-0.1937
991	-0.26
992	-0.2101
993	-0.1715
994	-0.2268
995	-0.2841
996	-0.1061
997	-0.02348
998	-0.1459
999	-0.1315
1000	-0.1995
1001	-0.3065
1002	-0.2428
1003	-0.2355
1004	-0.2034
1005	-0.2603
1006	-0.3061
1007	-0.3176
1008	-0.3592
1009	-0.4181
1010	-0.3938
1011	-0.598
1012	-0.5527
1013	-0.5279
1014	-0.3501
1015	-0.4125
1016	-0.1193
1017	-0.1822
1018	-0.1565
1019	-0.07575
1020	0.01728
1021	-0.1459
1022	-0.2817
1023	-0.17
1024	-0.2829
1025	-0.2582
1026	-0.4391
1027	-0.3716
1028	-0.4788
1029	-0.1345
1030	-0.08522
1031	-0.2178
1032	-0.1137
1033	-0.2294
1034	-0.1731
1035	-0.1521
1036	-0.1676
1037	-0.0344
1038	-0.3786
1039	-0.4583
1040	-0.1252
1041	-0.07832
1042	-0.1542
1043	-0.1891
1044	-0.2647
1045	-0.3306
1046	-0.3369
1047	-0.4471
1048	-0.5193
1049	-0.4779
1050	-0.518
1051	-0.3476
1052	-0.1713
1053	-0.2677
1054	-0.4101
1055	-0.456
1056	-0.4142
1057	-0.2179
1058	-0.1729
1059	-0.2607
1060	-0.2288
1061	-0.3067
1062	-0.2701
1063	-0.1939
1064	-0.1473
1065	0.01253
1066	-0.2964
1067	-0.2937
1068	-0.1739
1069	-0.1209
1070	-0.2054
1071	-0.0941
1072	-0.2747
1073	-0.2043
1074	-0.06825
1075	-0.0864
1076	0.1266
1077	0.1352
1078	0.1006
1079	-0.07463
1080	-0.1011
1081	-0.2572
1082	-0.2757
1083	-0.1753
1084	-0.2937
1085	-0.2735
1086	-0.3123
1087	-0.4635
1088	-0.3524
1089	-0.2501
1090	-0.282
1091	-0.3618
1092	-0.4224
1093	-0.6315
1094	-0.7552
1095	-0.7788
1096	-0.7412
1097	-0.411
1098	-0.4844
1099	-0.3706
1100	-0.2207
1101	-0.282
1102	-0.1709
1103	-0.2354
1104	-0.1088
1105	-0.3749
1106	-0.4121
1107	-0.5057
1108	-0.4353
1109	-0.3156
1110	-0.3883
1111	-0.5176
1112	-0.7647
1113	-0.6536
1114	-0.6041
1115	-0.6853
1116	-0.3492
1117	-0.2128
1118	-0.3707
1119	-0.4154
1120	-0.4023
1121	-0.3691
1122	-0.4596
1123	-0.4796
1124	-0.3009
1125	-0.3411
1126	-0.5656
1127	-0.4079
1128	-0.1787
1129	-0.3571
1130	-0.1923
1131	-0.3492
1132	-0.3735
1133	-0.34
1134	-0.3189
1135	-0.5213
1136	-0.3603
1137	-0.3687
1138	-0.2871
1139	-0.3357
1140	-0.4264
1141	-0.3341
1142	-0.4119
1143	-0.3217
1144	-0.2563
1145	-0.1943
1146	-0.3251
1147	-0.4564
1148	-0.3896
1149	-0.4686
1150	-0.4403
1151	-0.4237
1152	-0.3714
1153	-0.3355
1154	-0.2779
1155	-0.2591
1156	-0.3228
1157	-0.3882
1158	-0.249
1159	-0.2612
1160	-0.4752
1161	-0.2698
1162	-0.154
1163	-0.09554
1164	0.01565
1165	-0.08634
1166	-0.1348
1167	-0.1573
1168	-0.189
1169	-0.01635
1170	-0.1234
1171	-0.2158
1172	-0.4023
1173	-0.3567
1174	-0.2417
1175	-0.1324
1176	0.03116
1177	-1.774E-4
1178	-0.04886
1179	-0.08485
1180	-0.3337
1181	-0.6467
1182	-0.6182
1183	-0.4063
1184	-0.6057
1185	-0.5695
1186	-0.3987
1187	-0.2906
1188	-0.3853
1189	-0.4005
1190	-0.4918
1191	-0.5366
1192	-0.4801
1193	-0.432
1194	-0.5611
1195	-0.4034
1196	-0.2836
1197	-0.3026
1198	-0.3911
1199	-0.2506
1200	-0.1483
1201	-0.1585
1202	-0.1173
1203	-0.2363
1204	-0.1586
1205	-0.2894
1206	-0.387
1207	-0.3909
1208	-0.586
1209	-0.5115
1210	-0.1016
1211	-0.09902
1212	-0.1394
1213	-0.2503
1214	-0.4041
1215	-0.3945
1216	-0.4894
1217	-0.3798
1218	-0.3833
1219	-0.4377
1220	-0.7366
1221	-0.4906
1222	-0.6998
1223	-0.6851
1224	-0.5162
1225	-0.6136
1226	-0.3803
1227	-0.492
1228	-0.3439
1229	-0.2998
1230	-0.1243
1231	-0.2074
1232	-0.4262
1233	-0.3363
1234	-0.3545
1235	-0.4722
1236	-0.2195
1237	-0.1985
1238	-0.2883
1239	-0.1513
1240	-0.2267
1241	-0.1986
1242	-0.1561
1243	-0.1869
1244	-0.218
1245	-0.2526
1246	-0.2242
1247	-0.2459
1248	-0.3096
1249	-0.4125
1250	-0.3205
1251	-0.2828
1252	-0.4661
1253	-0.4428
1254	-0.4893
1255	-0.2655
1256	-0.2646
1257	-0.3161
1258	-0.1859
1259	-0.3513
1260	-0.3425
1261	-0.5324
1262	-0.3712
1263	-0.4325
1264	-0.331
1265	-0.3076
1266	-0.4985
1267	-0.2718
1268	-0.3851
1269	-0.3144
1270	-0.1482
1271	-0.2504
1272	-0.1371
1273	-0.1522
1274	-0.212
1275	-0.05623
1276	0.03976
1277	0.03714
1278	-0.06034
1279	-0.2627
1280	-0.4449
1281	-0.4186
1282	-0.2233
1283	-0.2305
1284	-0.2869
1285	-0.2527
1286	-0.1277
1287	-0.06228
1288	-0.1567
1289	-0.2935
1290	-0.3623
1291	-0.6244
1292	-0.4016
1293	-0.4221
1294	-0.2205
1295	-0.3187
1296	-0.1384
1297	-0.1971
1298	-0.2268
1299	-0.1495
1300	-0.2896
1301	-0.2129
1302	-0.2446
1303	-0.3684
1304	-0.4126
1305	-0.2106
1306	-0.3629
1307	-0.4588
1308	-0.3347
1309	-0.4232
1310	-0.3027
1311	-0.3915
1312	-0.3679
1313	-0.3064
1314	-0.4498
1315	-0.5382
1316	-0.4192
1317	-0.4159
1318	-0.313
1319	-0.1818
1320	-0.2526
1321	-0.1903
1322	-0.1828
1323	-0.248
1324	-0.2656
1325	-0.2149
1326	-0.1361
1327	-0.1607
1328	-0.1943
1329	-0.3487
1330	-0.09334
1331	-0.2908
1332	-0.2893
1333	-0.1534
1334	0.01612
1335	-0.1412
1336	-0.1886
1337	-0.2818
1338	-0.3886
1339	-0.2682
1340	-0.4765
1341	-0.5084
1342	-0.4092
1343	-0.3929
1344	-0.1479
1345	-0.05575
1346	-0.2665
1347	-0.1733
1348	-0.136
1349	-0.2102
1350	-0.4308
1351	-0.4137
1352	-0.2318
1353	-0.4362
1354	-0.553
1355	-0.5246
1356	-0.4752
1357	-0.579
1358	-0.5619
1359	-0.4503
1360	-0.288
1361	-0.3884
1362	-0.4805
1363	-0.4124
1364	-0.1901
1365	-0.4841
1366	-0.4872
1367	-0.5069
1368	-0.3298
1369	-0.2702
1370	0.004248
1371	-0.001444
1372	-0.06579
1373	0.03465
1374	-0.06285
1375	-0.214
1376	-0.1665
1377	-0.301
1378	-0.4191
1379	-0.3437
1380	-0.5298
1381	-0.5682
1382	-0.614
1383	-0.4527
1384	-0.2087
1385	-0.4698
1386	-0.4018
1387	-0.4915
1388	-0.3858
1389	-0.4696
1390	-0.6259
1391	-0.4868
1392	-0.4267
1393	-0.2966
1394	-0.3646
1395	-0.2394
1396	-0.2089
1397	-0.3498
1398	-0.4726
1399	-0.3299
1400	-0.231
1401	-0.1162
1402	-0.1115
1403	-0.1814
1404	-0.2134
1405	-0.277
1406	-0.3488
1407	-0.4617
1408	-0.6045
1409	-0.5382
1410	-0.5436
1411	-0.3171
1412	-0.4098
1413	-0.5235
1414	-0.4873
1415	-0.4457
1416	-0.4398
1417	-0.6135
1418	-0.5533
1419	-0.6213
1420	-0.5846
1421	-0.4024
1422	-0.3044
1423	-0.1482
1424	-0.4224
1425	-0.1566
1426	-0.3918
1427	-0.2752
1428	-0.2445
1429	-0.1783
1430	-0.304
1431	-0.3726
1432	-0.4956
1433	-0.3416
1434	-0.06075
1435	-0.1326
1436	-0.2303
1437	-0.2135
1438	-0.2024
1439	-0.1047
1440	-0.3313
1441	-0.6415
1442	-0.5226
1443	-0.3531
1444	-0.4433
1445	-0.5053
1446	-0.514
1447	-0.5137
1448	-0.4842
1449	-0.4463
1450	-0.4431
1451	-0.279
1452	-0.2325
1453	-0.4453
1454	-0.2772
1455	-0.4478
1456	-0.2742
1457	-0.1408
1458	-0.4272
1459	-0.2978
1460	-0.4565
1461	-0.4216
1462	-0.1724
1463	-0.253
1464	-0.3874
1465	-0.4503
1466	-0.3894
1467	-0.2981
1468	-0.6142
1469	-0.4606
1470	-0.4571
1471	-0.2645
1472	-0.1251
1473	-0.06623
1474	-0.3146
1475	-0.0957
1476	-0.2138
1477	-0.2516
1478	-0.5454
1479	-0.5417
1480	-0.2808
1481	-0.1985
1482	-0.1932
1483	-0.355
1484	-0.245
1485	-0.3287
1486	-0.3924
1487	-0.2487
1488	-0.3137
1489	-0.1918
1490	-0.4645
1491	-0.3218
1492	-0.08675
1493	0.01514
1494	-0.09358
1495	-0.1846
1496	-0.2123
1497	-0.2117
1498	-0.3707
1499	-0.5022
1500	-0.5771
501	-0.3138
502	-0.2061
503	0.02729
504	0.04036
505	-0.01897
506	0.007866
507	-0.1063
508	-0.2036
509	-0.3817
510	-0.3647
511	-0.4397
512	-0.2839
513	-0.248
514	-0.2533
515	-0.1755
516	-0.3012
517	-0.4428
518	-0.3566
519	-0.3016
520	-0.1197
521	-0.3512
522	-0.4164
523	-0.533
524	-0.2812
525	-0.09587
526	0.005842
527	0.0129
528	-0.1478
529	-0.4802
530	-0.3528
531	-0.4532
532	-0.3119
533	-0.3225
534	-0.3379
535	-0.535
536	-0.271
537	-0.2576
538	-0.5235
539	-0.6993
540	-0.453
541	-0.3421
542	-0.3817
543	-0.3946
544	-0.3445
545	-0.4881
546	-0.5989
547	-0.8186
548	-0.6933
549	-0.5251
550	-0.6437
551	-0.4781
552	-0.3941
553	-0.3515
554	-0.09138
555	-0.149
556	-0.252
557	-0.4289
558	-0.265
559	-0.145
560	-0.2815
561	-0.2659
562	-0.1852
563	-0.4343
564	-0.1999
565	0.01049
566	-0.1728
567	-0.3119
568	-0.4379
569	-0.4795
570	-0.3235
571	-0.3615
572	-0.3161
573	-0.2427
574	-0.4769
575	-0.2406
576	-0.4782
577	-0.3415
578	-0.2163
579	-0.4684
580	-0.3395
581	-0.255
582	-0.1503
583	-0.2352
584	-0.04609
585	0.04314
586	0.007119
587	-0.02484
588	-0.08401
589	-0.1629
590	-0.2886
591	-0.201
592	-0.3353
593	-0.2802
594	-0.3863
595	-0.1813
596	-0.2277
597	-0.157
598	-0.2645
599	-0.2786
600	-0.1309
601	-0.09872
602	-0.188
603	-0.1109
604	-0.09722
605	-0.132
606	-0.09055
607	-0.2453
608	-0.1214
609	-0.115
610	-0.1458
611	-0.2811
612	-0.1387
613	-0.2277
614	-0.2077
615	-0.3769
616	-0.2257
617	-0.08701
618	-0.1144
619	-0.3472
620	-0.2134
621	-0.1879
622	-0.2689
623	-0.1311
624	-0.2585
625	-0.3655
626	-0.292
627	-0.261
628	-0.5044
629	-0.3042
630	-0.2068
631	-0.3322
632	-0.08799
633	0.106
634	-0.03056
635	-0.1341
636	-0.3433
637	-0.3905
638	-0.3198
639	-0.5819
640	-0.4273
641	-0.2021
642	-0.4134
643	-0.2571
644	-0.06906
645	-0.1504
646	-0.1668
647	-0.1685
648	-0.1025
649	-0.1372
650	-0.2053
651	-0.226
652	-0.2449
653	-0.1548
654	-0.2735
655	-0.418
656	-0.3708
657	-0.3024
658	-0.2911
659	-0.2424
660	-0.1425
661	-0.1844
662	-0.1997
663	-0.1842
664	-0.03994
665	-0.07506
666	-0.242
667	-0.16
668	-0.4297
669	-0.4454
670	-0.2502
671	-0.137
672	-0.1854
673	-0.1888
674	-0.233
675	-0.1279
676	-0.3437
677	-0.3066
678	-0.2394
679	-0.3377
680	-0.1958
681	-0.2333
682	-0.2402
683	-0.2691
684	-0.4122
685	-0.1708
686	-0.3949
687	-0.4325
688	-0.2213
689	-0.2589
690	-0.185
691	-0.2815
692	-0.1522
693	-0.35
694	-0.1104
695	-0.1245
696	-0.1585
697	-0.2827
698	-0.5003
699	-0.384
700	-0.1441
701	-0.2282
702	-0.1857
703	-0.2304
704	0.0192
705	-0.04366
706	-0.3284
707	-0.3452
708	-0.3964
709	-0.2845
710	0.02918
711	-0.04386
712	0.06171
713	0.001216
714	5.241E-4
715	-0.1839
716	-0.1044
717	-0.2034
718	-0.3265
719	-0.6142
720	-0.3627
721	-0.3531
722	-0.2748
723	-0.3035
724	-0.3374
725	-0.3999
726	-0.546
727	-0.4234
728	-0.4641
729	-0.3914
730	-0.4462
731	-0.3373
732	-0.2777
733	-0.1939
734	-0.02052
735	-0.05146
736	-0.2235
737	-0.2028
738	-0.1829
739	-0.3737
740	-0.2895
741	-0.2611
742	-0.4456
743	-0.2747
744	-0.3228
745	-0.6681
746	-0.5413
747	-0.4878
748	-0.4428
749	-0.2729
750	-0.05396
751	0.1608
752	0.0647
753	-0.2375
754	-0.3838
755	-0.1055
756	0.01453
757	-0.08412
758	-0.02503
759	-0.008368
760	-0.167
761	-0.1734
762	-0.2167
763	-0.357
764	-0.3927
765	-0.6484
766	-0.3114
767	-0.2347
768	-0.3208
769	-0.3371
770	-0.4269
771	-0.4927
772	-0.4496
773	-0.5406
774	-0.4969
775	-0.3187
776	-0.48
777	-0.4248
778	-0.3429
779	-0.3074
780	-0.2964
781	-0.5145
782	-0.2274
783	0.01538
784	-0.2236
785	0.06265
786	-0.04092
787	-0.1967
788	-0.2705
789	-0.3659
790	-0.253
791	-0.04988
792	-0.1958
793	-0.1307
794	-0.09199
795	-0.1884
796	-0.2978
797	-0.1833
798	-0.3492
799	-0.2561
800	-0.57
801	-0.4968
802	-0.4289
803	-0.395
804	-0.4666
805	-0.5435
806	-0.6358
807	-0.5519
808	-0.6257
809	-0.5219
810	-0.5051
811	-0.575
812	-0.4558
813	-0.5705
814	-0.5987
815	-0.4205
816	-0.3545
817	-0.2702
818	-0.07529
819	0.1392
820	0.1537
821	0.0342
822	-0.09194
823	-0.08598
824	-0.1521
825	-0.3331
826	-0.1141
827	-0.02548
828	-0.01749
829	0.05021
830	-0.1072
831	-0.1793
832	-0.2673
833	-0.2344
834	-0.1919
835	-0.2965
836	-0.2877
837	-0.4588
838	-0.3948
839	-0.4572
840	-0.2383
841	-0.4575
842	-0.3247
843	-0.1959
844	-0.5003
845	-0.2965
846	-0.4383
847	-0.1777
848	-0.08047
849	-0.2319
850	-0.244
851	4.039E-4
852	-0.1201
853	-0.05767
854	-0.188
855	-0.08542
856	0.01286
857	-0.02861
858	-0.03577
859	-0.1575
860	-0.239
861	-0.2475
862	-0.3921
863	-0.1122
864	-0.2053
865	-0.1907
866	-0.2064
867	-0.1635
868	-0.3953
869	-0.2955
870	-0.2638
871	-0.1864
872	-0.2264
873	-0.3679
874	-0.06194
875	-0.1928
876	-0.2261
877	-0.3022
878	-0.5531
879	-0.4957
880	-0.4727
881	-0.2731
882	-0.4266
883	-0.5619
884	-0.5054
885	-0.5218
886	-0.5813
887	-0.4106
888	-0.3009
889	-0.2534
890	-0.3145
891	-0.2066
892	-0.2075
893	-0.1814
894	-0.0391
895	-0.1382
896	-0.1768
897	-0.203
898	-0.0647
899	-0.1095
900	-0.2707
901	-0.1521
902	-0.2038
903	-0.2961
904	-0.497
905	-0.3052
906	-0.2749
907	-0.4826
908	-0.4356
909	-0.4308
910	-0.3561
911	-0.378
912	-0.2679
913	-0.1751
914	-0.1775
915	-0.3358
916	-0.4863
917	-0.4198
918	-0.2582
919	-0.3923
920	-0.3021
921	-0.1975
922	0.04038
923	-0.1632
924	0.04009
925	0.1021
926	-0.1854
927	-0.2801
928	-0.151
929	-0.2212
930	-0.0235
931	-0.1459
932	-0.3031
